9.3895	-0.091575
9.46276	-0.098901
9.5116	-0.096459
9.6337	-0.094017
9.70696	-0.094017
9.85348	-0.096459
9.95116	-0.098901
10.02442	-0.101343
10.09768	-0.101343
10.19536	-0.098901
10.26862	-0.101343
10.31746	-0.096459
10.415141	-0.096459
10.488401	-0.098901
10.586081	-0.101343
10.659341	-0.103785
10.708181	-0.101343
10.781441	-0.101343
10.879121	-0.106227
10.976801	-0.106227
11.025641	-0.103785
11.123321	-0.101343
11.172161	-0.103785
11.245421	-0.106227
11.367521	-0.101343
11.416361	-0.108669
11.465202	-0.111111
11.562882	-0.106227
11.660562	-0.111111
11.709402	-0.111111
11.807082	-0.103785
11.855922	-0.106227
11.953602	-0.106227
12.051282	-0.108669
12.100122	-0.113553
12.173382	-0.108669
12.271062	-0.115995
12.344322	-0.108669
12.393162	-0.113553
12.515263	-0.115995
12.588523	-0.115995
12.637363	-0.115995
12.735043	-0.113553
12.808304	-0.118437
12.881564	-0.113553
12.954824	-0.113553
13.028084	-0.118437
13.101344	-0.120879
13.223444	-0.113553
13.296704	-0.115995
13.369964	-0.115995
13.443224	-0.118437
13.516484	-0.113553
13.565324	-0.123321
13.663004	-0.118437
13.711844	-0.118437
13.785104	-0.125763
13.882785	-0.118437
13.956045	-0.125763
14.053725	-0.128205
14.126985	-0.125763
14.175825	-0.130647
14.249085	-0.128205
14.371185	-0.128205
14.420025	-0.123321
14.566545	-0.130647
14.664225	-0.125763
14.737485	-0.133089
14.835165	-0.125763
14.908426	-0.128205
14.981686	-0.128205
15.079366	-0.130647
15.128206	-0.137973
15.225886	-0.137973
15.299146	-0.130647
15.372406	-0.133089
15.445666	-0.130647
15.543346	-0.137973
15.616606	-0.133089
15.665446	-0.137973
15.787546	-0.133089
15.836386	-0.142857
15.909646	-0.142857
16.007327	-0.142857
16.080587	-0.142857
16.153847	-0.142857
16.251527	-0.135531
16.300367	-0.135531
16.373627	-0.142857
16.471307	-0.142857
16.544567	-0.145299
16.617827	-0.147741
16.715507	-0.150183
16.764347	-0.145299
16.837607	-0.142857
16.959707	-0.147741
17.008547	-0.145299
17.081808	-0.152625
17.179488	-0.147741
17.228328	-0.152625
17.301588	-0.159951
17.399268	-0.159951
17.496948	-0.157509
17.521368	-0.157509
17.643468	-0.162393
17.692308	-0.150183
17.765568	-0.133089
17.863248	-0.133089
17.936508	-0.145299
17.985348	-0.157509
18.034188	-0.162393
18.131869	-0.162393
18.205129	-0.172161
18.302809	-0.179487
18.351649	-0.125763
18.449329	-0.137973
18.595849	-0.164835
18.693529	-0.186813
18.717949	-0.206349
18.791209	-0.191697
18.888889	-0.172161
18.937729	-0.162393
19.010989	-0.159951
19.133089	-0.167277
19.18193	-0.177045
19.32845	-0.191697
19.42613	-0.218559
19.52381	-0.247863
19.57265	-0.282051
19.67033	-0.308913
19.74359	-0.311355
19.79243	-0.294261
19.93895	-0.269841
19.98779	-0.245421
20.06105	-0.240537
20.15873	-0.233211
20.18315	-0.235653
20.305251	-0.238095
20.378511	-0.255189
20.451771	-0.272283
20.500611	-0.277167
20.549451	-0.262515
20.647131	-0.260073
20.720391	-0.252747
20.818071	-0.255189
20.915751	-0.257631
21.037851	-0.245421
21.037851	-0.240537
21.111111	-0.235653
21.233211	-0.235653
21.355312	-0.228327
21.355312	-0.218559
21.477412	-0.218559
21.623932	-0.223443
21.672772	-0.225885
21.746032	-0.221001
21.794872	-0.223443
21.868132	-0.213675
22.014652	-0.225885
22.014652	-0.228327
22.136752	-0.225885
22.258852	-0.228327
22.258852	-0.225885
22.307692	-0.247863
22.405373	-0.250305
22.503053	-0.274725
22.503053	-0.284493
22.625153	-0.289377
22.747253	-0.299145
22.698413	-0.296703
22.844933	-0.294261
22.967033	-0.289377
23.015873	-0.279609
23.113553	-0.262515
23.211233	-0.255189
23.211233	-0.264957
23.308913	-0.264957
23.431014	-0.269841
23.455434	-0.272283
23.577534	-0.279609
23.650794	-0.282051
23.699634	-0.282051
23.797314	-0.269841
23.919414	-0.269841
23.943834	-0.274725
24.090354	-0.284493
24.261294	-0.284493
24.236874	-0.286935
24.407814	-0.289377
24.481075	-0.286935
24.529915	-0.291819
24.603175	-0.294261
24.725275	-0.301587
24.749695	-0.294261
24.847375	-0.308913
24.969475	-0.301587
24.993895	-0.308913
25.091577	-0.318681
25.213677	-0.323565
25.238097	-0.316239
25.311357	-0.313797
25.433457	-0.318681
25.457877	-0.323565
25.555557	-0.333333
25.677657	-0.323565
25.702077	-0.330891
25.799757	-0.333333
25.921857	-0.345543
25.970697	-0.340659
26.043957	-0.335775
26.117218	-0.347985
26.092798	-0.350427
26.263738	-0.340659
25.775337	-0.352869
26.410258	-0.352869
25.799757	-0.357753
26.483518	-0.355311
25.824177	-0.347985
25.848597	-0.357753
26.752138	-0.347985
25.824177	-0.352869
26.703298	-0.347985
