8.608059	-0.091575
8.705739	-0.089133
8.778999	-0.094017
8.852259	-0.096459
8.925519	-0.096459
9.023199	-0.103785
9.096459	-0.106227
9.194139	-0.113553
9.242979	-0.113553
9.31624	-0.118437
9.41392	-0.123321
9.48718	-0.133089
9.58486	-0.137973
9.60928	-0.142857
9.70696	-0.150183
9.8779	-0.162393
9.95116	-0.177045
10.04884	-0.189255
10.1221	-0.199023
10.19536	-0.211233
10.26862	-0.221001
10.34188	-0.233211
10.439561	-0.242979
10.512821	-0.255189
10.586081	-0.267399
10.659341	-0.274725
10.732601	-0.279609
10.805861	-0.284493
10.879121	-0.284493
10.976801	-0.282051
11.050061	-0.274725
11.123321	-0.267399
11.221001	-0.260073
11.269841	-0.252747
11.367521	-0.242979
11.416361	-0.235653
11.514042	-0.228327
11.587302	-0.216117
11.684982	-0.206349
11.733822	-0.194139
11.807082	-0.189255
11.904762	-0.181929
11.978022	-0.172161
12.051282	-0.167277
12.148962	-0.155067
12.197802	-0.150183
12.295482	-0.142857
12.344322	-0.137973
12.442002	-0.133089
12.490842	-0.130647
12.612943	-0.118437
12.686203	-0.115995
12.735043	-0.118437
12.832724	-0.115995
12.905984	-0.113553
12.954824	-0.106227
13.076924	-0.113553
13.125764	-0.111111
13.199024	-0.115995
13.296704	-0.113553
13.369964	-0.118437
13.418804	-0.118437
13.540904	-0.123321
13.589744	-0.128205
13.663004	-0.133089
13.736264	-0.137973
13.833944	-0.142857
13.907205	-0.155067
14.004885	-0.162393
14.053725	-0.174603
14.151405	-0.184371
14.249085	-0.199023
14.297925	-0.208791
14.346765	-0.221001
14.468865	-0.233211
14.590965	-0.257631
14.664225	-0.279609
14.786325	-0.301587
14.835165	-0.321123
14.908426	-0.343101
15.006106	-0.365079
15.079366	-0.384615
15.152626	-0.406593
15.250306	-0.428571
15.299146	-0.450549
15.396826	-0.470085
15.470086	-0.489621
15.567766	-0.501832
15.616606	-0.509158
15.714286	-0.5116
15.763126	-0.506716
15.860806	-0.496947
15.934066	-0.484737
16.031747	-0.467643
16.080587	-0.448107
16.178267	-0.428571
16.251527	-0.406593
16.300367	-0.389499
16.422467	-0.367521
16.495727	-0.347985
16.544567	-0.326007
16.666667	-0.299145
16.715507	-0.284493
16.788767	-0.264957
16.886447	-0.242979
16.935287	-0.228327
17.032968	-0.211233
17.130648	-0.201465
17.203908	-0.186813
17.301588	-0.172161
17.326008	-0.167277
17.423688	-0.157509
17.496948	-0.152625
17.594628	-0.150183
17.692308	-0.135531
17.765568	-0.140415
17.814408	-0.135531
17.912088	-0.137973
18.009768	-0.137973
18.083028	-0.137973
18.131869	-0.135531
18.253969	-0.142857
18.302809	-0.152625
18.376069	-0.152625
18.473749	-0.162393
18.571429	-0.177045
18.595849	-0.181929
18.717949	-0.191697
18.791209	-0.211233
18.864469	-0.221001
18.962149	-0.240537
19.035409	-0.257631
19.084249	-0.272283
19.18193	-0.301587
19.25519	-0.326007
19.40171	-0.347985
19.52381	-0.384615
19.57265	-0.413919
19.64591	-0.435897
19.74359	-0.470085
19.84127	-0.496947
19.86569	-0.53602
19.98779	-0.565324
20.03663	-0.599512
20.13431	-0.631258
20.231991	-0.660562
20.280831	-0.687424
20.354091	-0.711844
20.476191	-0.73138
20.525031	-0.738706
20.622711	-0.74359
20.695971	-0.738706
20.769231	-0.726496
20.842491	-0.709402
20.940171	-0.692308
21.013431	-0.667888
21.086691	-0.643468
21.184371	-0.614164
21.257631	-0.587302
21.330892	-0.550672
21.428572	-0.514042
21.477412	-0.482295
21.575092	-0.448107
21.623932	-0.416361
21.721612	-0.391941
21.819292	-0.355311
21.916972	-0.335775
21.941392	-0.308913
22.039072	-0.279609
22.112332	-0.264957
22.210012	-0.247863
22.258852	-0.230769
22.380953	-0.216117
22.429793	-0.201465
22.503053	-0.191697
22.600733	-0.186813
22.673993	-0.172161
22.747253	-0.167277
22.844933	-0.172161
22.893773	-0.172161
22.991453	-0.172161
23.089133	-0.172161
23.162393	-0.174603
23.235653	-0.184371
23.357753	-0.189255
23.382173	-0.203907
23.479854	-0.218559
23.553114	-0.228327
23.626374	-0.242979
23.699634	-0.260073
23.821734	-0.286935
23.870574	-0.301587
23.968254	-0.328449
24.065934	-0.347985
24.114774	-0.379731
24.236874	-0.409035
24.358974	-0.462759
24.407814	-0.494505
24.481075	-0.533578
24.603175	-0.57265
24.676435	-0.60928
24.725275	-0.650794
24.822955	-0.689866
24.920635	-0.733822
24.969475	-0.770452
25.091577	-0.811966
25.115997	-0.848596
25.189257	-0.885226
25.335777	-0.91453
25.384617	-0.936508
25.409037	-0.95116
25.579977	-0.960928
25.628817	-0.96337
25.702077	-0.960928
25.799757	-0.95116
25.873017	-0.936508
25.946277	-0.916972
26.043957	-0.892552
26.117218	-0.863248
26.190478	-0.833944
26.263738	-0.797314
26.312578	-0.758242
26.410258	-0.724054
26.507938	-0.687424
26.581198	-0.653236
26.630038	-0.62149
26.752138	-0.594628
26.800978	-0.570208
26.874238	-0.54823
26.971918	-0.528694
26.385838	-0.509158
27.094018	-0.499389
