9.023199	-0.103785
9.120879	-0.098901
9.218559	-0.106227
9.267399	-0.106227
9.36508	-0.103785
9.41392	-0.096459
9.48718	-0.098901
9.58486	-0.098901
9.70696	-0.101343
9.70696	-0.108669
9.92674	-0.108669
10	-0.103785
10.04884	-0.101343
10.17094	-0.103785
10.2442	-0.103785
10.26862	-0.108669
10.390721	-0.111111
10.488401	-0.111111
10.537241	-0.106227
10.610501	-0.103785
10.708181	-0.113553
10.757021	-0.111111
10.854701	-0.115995
10.976801	-0.108669
10.976801	-0.098901
11.074481	-0.098901
11.172161	-0.103785
11.196581	-0.111111
11.318681	-0.111111
11.391941	-0.135531
11.440782	-0.142857
11.538462	-0.140415
11.636142	-0.137973
11.660562	-0.137973
11.782662	-0.135531
11.855922	-0.133089
11.880342	-0.133089
12.026862	-0.133089
12.100122	-0.133089
12.124542	-0.130647
12.222222	-0.128205
12.344322	-0.123321
12.344322	-0.125763
12.466422	-0.135531
12.539683	-0.142857
12.588523	-0.147741
12.710623	-0.155067
12.808304	-0.157509
12.808304	-0.157509
12.930404	-0.145299
13.003664	-0.147741
13.052504	-0.142857
13.150184	-0.145299
13.272284	-0.140415
13.296704	-0.133089
13.394384	-0.140415
13.492064	-0.145299
13.516484	-0.152625
13.638584	-0.147741
13.711844	-0.145299
13.736264	-0.145299
13.882785	-0.140415
13.956045	-0.145299
13.980465	-0.137973
14.078145	-0.145299
14.200245	-0.145299
14.200245	-0.142857
14.322345	-0.142857
14.444445	-0.150183
14.444445	-0.142857
14.639805	-0.147741
14.737485	-0.147741
14.761905	-0.145299
14.884005	-0.147741
14.981686	-0.152625
14.981686	-0.152625
15.079366	-0.145299
15.201466	-0.152625
15.225886	-0.152625
15.347986	-0.150183
15.470086	-0.155067
15.470086	-0.167277
15.567766	-0.164835
15.665446	-0.174603
15.689866	-0.186813
15.811966	-0.191697
15.909646	-0.184371
15.909646	-0.191697
16.056167	-0.189255
16.129427	-0.184371
16.178267	-0.181929
16.251527	-0.184371
16.373627	-0.189255
16.422467	-0.184371
16.520147	-0.191697
16.617827	-0.191697
16.642247	-0.191697
16.739927	-0.203907
16.862027	-0.206349
16.862027	-0.211233
16.984127	-0.211233
17.106228	-0.221001
17.106228	-0.225885
17.228328	-0.218559
17.350428	-0.223443
17.326008	-0.216117
17.423688	-0.218559
17.570208	-0.211233
17.594628	-0.213675
17.692308	-0.211233
17.814408	-0.211233
17.814408	-0.208791
17.912088	-0.213675
18.034188	-0.206349
18.034188	-0.201465
18.180709	-0.191697
18.302809	-0.194139
18.302809	-0.189255
18.400489	-0.184371
18.522589	-0.186813
18.547009	-0.189255
18.644689	-0.179487
18.766789	-0.177045
18.766789	-0.174603
18.888889	-0.181929
18.986569	-0.169719
18.986569	-0.172161
19.084249	-0.177045
19.20635	-0.181929
19.25519	-0.179487
19.42613	-0.184371
19.57265	-0.191697
19.52381	-0.181929
19.64591	-0.184371
19.76801	-0.201465
19.79243	-0.203907
19.89011	-0.211233
20.01221	-0.211233
20.01221	-0.223443
20.13431	-0.230769
20.256411	-0.235653
20.256411	-0.247863
20.354091	-0.255189
20.500611	-0.277167
20.500611	-0.296703
20.622711	-0.308913
20.720391	-0.313797
20.744811	-0.311355
20.842491	-0.311355
20.989011	-0.308913
20.989011	-0.308913
21.086691	-0.299145
21.208791	-0.301587
21.233211	-0.294261
21.330892	-0.299145
21.452992	-0.304029
21.452992	-0.323565
21.575092	-0.326007
21.721612	-0.326007
21.721612	-0.333333
21.819292	-0.328449
21.941392	-0.328449
21.916972	-0.323565
22.039072	-0.311355
22.185592	-0.308913
22.161172	-0.291819
22.307692	-0.286935
22.405373	-0.289377
22.454213	-0.279609
22.551893	-0.269841
22.673993	-0.257631
22.673993	-0.252747
22.747253	-0.250305
22.893773	-0.242979
22.893773	-0.228327
23.040293	-0.233211
23.137973	-0.223443
23.137973	-0.221001
23.235653	-0.208791
23.260073	-0.213675
23.382173	-0.213675
23.504274	-0.196581
23.601954	-0.196581
23.601954	-0.196581
23.724054	-0.201465
23.870574	-0.199023
23.846154	-0.203907
23.968254	-0.194139
24.090354	-0.208791
24.090354	-0.211233
24.285714	-0.223443
24.383394	-0.230769
24.407814	-0.233211
24.554335	-0.242979
24.652015	-0.247863
24.652015	-0.262515
24.749695	-0.277167
24.871795	-0.296703
24.896215	-0.308913
24.993895	-0.316239
25.115997	-0.335775
25.140417	-0.352869
25.238097	-0.362637
25.384617	-0.382173
25.384617	-0.399267
25.482297	-0.406593
25.604397	-0.418803
25.628817	-0.435897
25.750917	-0.435897
25.824177	-0.443223
25.848597	-0.450549
25.946277	-0.448107
26.092798	-0.457875
26.092798	-0.452991
26.214898	-0.460317
26.312578	-0.450549
26.312578	-0.443223
26.434678	-0.433455
26.556778	-0.428571
26.605618	-0.426129
26.678878	-0.418803
26.654458	-0.406593
26.288158	-0.401709
26.923078	-0.394383
26.898658	-0.387057
27.045178	-0.374847
27.142859	-0.369963
