16.959707	-0.221001
17.008547	-0.218559
17.130648	-0.216117
17.179488	-0.216117
17.252748	-0.216117
17.374848	-0.211233
17.423688	-0.216117
17.472528	-0.211233
17.619048	-0.208791
17.667888	-0.211233
17.741148	-0.201465
17.814408	-0.201465
17.912088	-0.201465
17.985348	-0.191697
18.083028	-0.194139
18.131869	-0.181929
18.205129	-0.172161
18.302809	-0.162393
18.376069	-0.147741
18.424909	-0.152625
18.571429	-0.147741
18.595849	-0.162393
18.693529	-0.159951
18.791209	-0.157509
18.840049	-0.159951
18.937729	-0.152625
19.010989	-0.152625
19.084249	-0.159951
19.15751	-0.162393
19.27961	-0.172161
19.37729	-0.174603
19.47497	-0.189255
19.59707	-0.177045
19.62149	-0.184371
19.71917	-0.199023
19.84127	-0.201465
19.86569	-0.211233
19.93895	-0.221001
20.06105	-0.228327
20.10989	-0.230769
20.20757	-0.238095
20.305251	-0.247863
20.354091	-0.260073
20.427351	-0.269841
20.525031	-0.272283
20.573871	-0.279609
20.695971	-0.291819
20.769231	-0.296703
20.842491	-0.301587
20.915751	-0.306471
21.037851	-0.311355
21.062271	-0.313797
21.135531	-0.323565
21.282052	-0.321123
21.306472	-0.328449
21.379732	-0.328449
21.526252	-0.330891
21.526252	-0.323565
21.623932	-0.326007
21.746032	-0.318681
21.770452	-0.318681
21.892552	-0.308913
21.965812	-0.308913
22.014652	-0.301587
22.087912	-0.296703
22.210012	-0.296703
22.258852	-0.284493
22.356533	-0.282051
22.454213	-0.269841
22.478633	-0.272283
22.551893	-0.260073
22.698413	-0.255189
22.698413	-0.245421
22.820513	-0.233211
22.918193	-0.238095
22.967033	-0.228327
23.064713	-0.221001
23.186813	-0.216117
23.186813	-0.213675
23.284493	-0.201465
23.406594	-0.201465
23.455434	-0.199023
23.553114	-0.199023
23.675214	-0.191697
23.675214	-0.196581
23.772894	-0.191697
23.894994	-0.196581
23.919414	-0.199023
24.017094	-0.201465
24.139194	-0.213675
24.212454	-0.211233
24.334554	-0.221001
24.456654	-0.233211
24.456654	-0.245421
24.554335	-0.262515
24.725275	-0.277167
24.700855	-0.279609
24.822955	-0.301587
24.920635	-0.308913
24.945055	-0.321123
25.042737	-0.343101
25.189257	-0.350427
25.189257	-0.372405
25.286937	-0.387057
25.409037	-0.396825
25.409037	-0.416361
25.555557	-0.426129
25.677657	-0.435897
25.653237	-0.443223
25.775337	-0.452991
25.897437	-0.457875
25.897437	-0.457875
26.019537	-0.460317
26.117218	-0.472527
26.117218	-0.504274
26.239318	-0.52381
26.385838	-0.484737
26.385838	-0.421245
26.507938	-0.396825
26.605618	-0.431013
26.605618	-0.445665
26.556778	-0.435897
26.288158	-0.431013
26.825398	-0.426129
26.800978	-0.421245
27.094018	-0.406593
27.094018	-0.387057
