14.078145	-0.223443
14.151405	-0.223443
14.224665	-0.225885
14.297925	-0.233211
14.395605	-0.233211
14.566545	-0.233211
14.615385	-0.240537
14.688645	-0.242979
14.737485	-0.240537
14.859585	-0.242979
14.932846	-0.238095
15.030526	-0.240537
15.079366	-0.242979
15.152626	-0.247863
15.274726	-0.250305
15.323566	-0.250305
15.372406	-0.250305
15.470086	-0.250305
15.567766	-0.264957
15.665446	-0.264957
15.714286	-0.252747
15.811966	-0.252747
15.860806	-0.267399
15.958486	-0.262515
16.007327	-0.262515
16.105007	-0.267399
16.178267	-0.262515
16.251527	-0.269841
16.349207	-0.267399
16.422467	-0.272283
16.495727	-0.277167
16.568987	-0.274725
16.666667	-0.274725
16.739927	-0.279609
16.813187	-0.286935
16.886447	-0.284493
16.959707	-0.284493
17.032968	-0.286935
17.130648	-0.291819
17.228328	-0.296703
17.277168	-0.299145
17.350428	-0.291819
17.423688	-0.299145
17.496948	-0.301587
17.619048	-0.304029
17.667888	-0.306471
17.716728	-0.301587
17.838828	-0.308913
17.912088	-0.308913
17.985348	-0.308913
18.058608	-0.308913
18.156289	-0.313797
18.229549	-0.313797
18.302809	-0.340659
18.376069	-0.328449
18.424909	-0.316239
18.547009	-0.326007
18.620269	-0.328449
18.693529	-0.326007
18.791209	-0.328449
18.815629	-0.340659
18.913309	-0.340659
19.010989	-0.352869
19.084249	-0.357753
19.15751	-0.372405
19.35287	-0.411477
19.40171	-0.470085
19.47497	-0.540904
19.57265	-0.626374
19.64591	-0.689866
19.71917	-0.699634
19.79243	-0.653236
19.89011	-0.589744
19.98779	-0.540904
20.06105	-0.514042
20.10989	-0.504274
20.18315	-0.514042
20.280831	-0.540904
20.354091	-0.582418
20.427351	-0.611722
20.525031	-0.614164
20.598291	-0.592186
20.671551	-0.575092
20.744811	-0.56044
20.842491	-0.557998
20.891331	-0.54823
21.013431	-0.526252
21.037851	-0.5116
21.135531	-0.499389
21.233211	-0.496947
21.306472	-0.484737
21.404152	-0.477411
21.477412	-0.470085
21.526252	-0.465201
21.599512	-0.465201
21.697192	-0.462759
21.770452	-0.465201
21.868132	-0.470085
21.941392	-0.470085
22.014652	-0.472527
22.087912	-0.479853
22.161172	-0.496947
22.234432	-0.504274
22.332112	-0.53602
22.405373	-0.570208
22.478633	-0.601954
22.576313	-0.631258
22.649573	-0.641026
22.698413	-0.643468
22.820513	-0.631258
22.893773	-0.62149
22.942613	-0.599512
23.040293	-0.579976
23.137973	-0.562882
23.186813	-0.562882
23.284493	-0.577534
23.382173	-0.594628
23.431014	-0.611722
23.504274	-0.619048
23.626374	-0.62149
23.650794	-0.611722
23.748474	-0.614164
23.846154	-0.611722
23.894994	-0.619048
24.017094	-0.62149
24.163614	-0.623932
24.188034	-0.628816
24.310134	-0.6337
24.383394	-0.638584
24.456654	-0.64591
24.554335	-0.653236
24.603175	-0.665446
24.700855	-0.672772
24.798535	-0.684982
24.847375	-0.692308
24.920635	-0.702076
25.042737	-0.709402
25.091577	-0.709402
25.164837	-0.714286
25.262517	-0.724054
25.335777	-0.738706
25.409037	-0.746032
25.482297	-0.74359
25.531137	-0.746032
25.653237	-0.753358
25.750917	-0.760684
25.848597	-0.760684
25.897437	-0.770452
25.995117	-0.78022
25.970697	-0.785104
26.117218	-0.789988
25.946277	-0.797314
26.288158	-0.819292
26.336998	-0.843712
26.166058	-0.836386
26.532358	-0.821734
25.921857	-0.824176
26.654458	-0.875458
26.459098	-0.885226
26.605618	-0.89011
25.897437	-0.863248
26.874238	-0.814408
