8.315019	-0.079365
8.388279	-0.081807
8.485959	-0.084249
8.559219	-0.079365
8.632479	-0.084249
8.730159	-0.081807
8.778999	-0.084249
8.852259	-0.084249
8.974359	-0.089133
9.047619	-0.089133
9.120879	-0.091575
9.218559	-0.096459
9.267399	-0.098901
9.34066	-0.101343
9.43834	-0.106227
9.5116	-0.106227
9.58486	-0.113553
9.68254	-0.120879
9.7558	-0.120879
9.90232	-0.128205
10	-0.137973
10.04884	-0.142857
10.14652	-0.152625
10.19536	-0.162393
10.29304	-0.172161
10.3663	-0.179487
10.463981	-0.186813
10.512821	-0.191697
10.610501	-0.201465
10.683761	-0.208791
10.757021	-0.216117
10.854701	-0.221001
10.927961	-0.221001
11.001221	-0.223443
11.074481	-0.221001
11.172161	-0.216117
11.245421	-0.211233
11.294261	-0.206349
11.391941	-0.203907
11.465202	-0.194139
11.538462	-0.191697
11.636142	-0.184371
11.684982	-0.177045
11.782662	-0.172161
11.855922	-0.164835
11.929182	-0.159951
12.002442	-0.152625
12.124542	-0.150183
12.148962	-0.140415
12.246642	-0.133089
12.344322	-0.130647
12.393162	-0.128205
12.490842	-0.125763
12.539683	-0.120879
12.612943	-0.111111
12.686203	-0.108669
12.783884	-0.106227
12.832724	-0.111111
12.905984	-0.103785
13.028084	-0.103785
13.076924	-0.106227
13.150184	-0.101343
13.247864	-0.098901
13.321124	-0.103785
13.394384	-0.108669
13.492064	-0.106227
13.540904	-0.106227
13.614164	-0.113553
13.687424	-0.118437
13.760684	-0.123321
13.882785	-0.125763
13.931625	-0.135531
14.029305	-0.135531
14.078145	-0.147741
14.175825	-0.152625
14.249085	-0.159951
14.297925	-0.174603
14.420025	-0.179487
14.468865	-0.191697
14.639805	-0.211233
14.737485	-0.225885
14.810745	-0.247863
14.884005	-0.255189
14.981686	-0.277167
15.030526	-0.289377
15.128206	-0.308913
15.201466	-0.328449
15.274726	-0.345543
15.347986	-0.362637
15.470086	-0.377289
15.518926	-0.394383
15.567766	-0.409035
15.665446	-0.418803
15.738706	-0.423687
15.811966	-0.421245
15.885226	-0.418803
15.958486	-0.409035
16.056167	-0.396825
16.153847	-0.384615
16.227107	-0.369963
16.275947	-0.352869
16.398047	-0.338217
16.446887	-0.323565
16.495727	-0.308913
16.593407	-0.289377
16.691087	-0.269841
16.764347	-0.257631
16.862027	-0.240537
16.910867	-0.228327
17.008547	-0.213675
17.081808	-0.196581
17.179488	-0.189255
17.228328	-0.177045
17.326008	-0.162393
17.399268	-0.157509
17.448108	-0.145299
17.545788	-0.137973
17.619048	-0.133089
17.692308	-0.135531
17.814408	-0.125763
17.887668	-0.130647
17.936508	-0.130647
18.034188	-0.130647
18.083028	-0.123321
18.180709	-0.125763
18.278389	-0.120879
18.327229	-0.128205
18.424909	-0.142857
18.498169	-0.155067
18.595849	-0.159951
18.644689	-0.167277
18.742369	-0.172161
18.815629	-0.191697
18.864469	-0.199023
18.986569	-0.211233
19.059829	-0.218559
19.108669	-0.240537
19.23077	-0.255189
19.27961	-0.277167
19.40171	-0.296703
19.52381	-0.330891
19.62149	-0.352869
19.67033	-0.384615
19.79243	-0.406593
19.86569	-0.431013
19.91453	-0.462759
20.01221	-0.487179
20.10989	-0.518926
20.15873	-0.54823
20.256411	-0.577534
20.354091	-0.604396
20.378511	-0.626374
20.500611	-0.64591
20.549451	-0.660562
20.647131	-0.665446
20.744811	-0.667888
20.818071	-0.660562
20.866911	-0.650794
20.964591	-0.6337
21.062271	-0.616606
21.111111	-0.594628
21.208791	-0.567766
21.282052	-0.543346
21.330892	-0.514042
21.452992	-0.489621
21.526252	-0.455433
21.575092	-0.426129
21.697192	-0.401709
21.794872	-0.374847
21.819292	-0.343101
21.916972	-0.318681
21.990232	-0.301587
22.039072	-0.274725
22.136752	-0.257631
22.234432	-0.235653
22.258852	-0.225885
22.380953	-0.208791
22.503053	-0.191697
22.527473	-0.181929
22.625153	-0.179487
22.722833	-0.172161
22.747253	-0.162393
22.869353	-0.164835
22.942613	-0.167277
22.991453	-0.167277
23.089133	-0.162393
23.186813	-0.164835
23.235653	-0.172161
23.333333	-0.186813
23.455434	-0.186813
23.479854	-0.199023
23.577534	-0.221001
23.675214	-0.225885
23.699634	-0.240537
23.821734	-0.260073
23.894994	-0.286935
23.968254	-0.304029
24.065934	-0.328449
24.139194	-0.347985
24.261294	-0.384615
24.383394	-0.431013
24.456654	-0.460317
24.505495	-0.499389
24.627595	-0.533578
24.700855	-0.570208
24.749695	-0.606838
24.798535	-0.64591
24.945055	-0.680098
24.993895	-0.724054
25.091577	-0.763126
25.164837	-0.799756
25.238097	-0.833944
25.335777	-0.86569
25.409037	-0.892552
25.482297	-0.91453
25.579977	-0.92674
25.653237	-0.931624
25.726497	-0.934066
25.799757	-0.929182
25.921857	-0.919414
25.946277	-0.90232
26.043957	-0.882784
26.117218	-0.858364
26.166058	-0.831502
26.312578	-0.797314
26.336998	-0.763126
26.410258	-0.726496
26.507938	-0.692308
26.605618	-0.660562
26.654458	-0.636142
26.214898	-0.604396
26.849818	-0.582418
26.288158	-0.565324
27.020758	-0.545788
26.556778	-0.52381
27.142859	-0.514042
